Date,Open,Close,High,Low,Volume,Adj Close
2025-11-25,24790.0703125,25018.359375,25069.5390625,24542.7109375,8498500000,25018.359375
2025-11-26,25168.310546875,25236.939453125,25309.150390625,25077.859375,7291400000,25236.939453125
2025-11-28,25310.279296875,25434.890625,25435.76953125,25280.9609375,4541070000,25434.890625
2025-12-01,25232.75,25342.849609375,25443.2109375,25158.630859375,7859560000,25342.849609375
2025-12-02,25449.869140625,25555.859375,25622.580078125,25369.359375,7588580000,25555.859375
2025-12-03,25443.7109375,25606.5390625,25639.990234375,25388.439453125,7962730000,25606.5390625
2025-12-04,25658.140625,25581.69921875,25658.26953125,25450.380859375,7456860000,25581.69921875
2025-12-05,25657.779296875,25692.05078125,25827.080078125,25617.349609375,8248280000,25692.05078125
2025-12-08,25758.8203125,25627.94921875,25828.16015625,25531.75,8533670000,25627.94921875
2025-12-09,25593.669921875,25668.689453125,25698.259765625,25532.33984375,7192600000,25668.689453125
2025-12-10,25631.58984375,25776.439453125,25835.029296875,25504.30078125,7987900000,25776.439453125
2025-12-11,25598.390625,25686.689453125,25696.2890625,25372.1796875,8337770000,25686.689453125
2025-12-12,25531.55078125,25196.73046875,25605.880859375,25104.6796875,8724070000,25196.73046875
2025-12-15,25352.869140625,25067.26953125,25377.619140625,25022.810546875,8649240000,25067.26953125
2025-12-16,24991.490234375,25132.939453125,25188.759765625,24922.939453125,7759960000,25132.939453125
2025-12-17,25167.859375,24647.609375,25193.41015625,24647.609375,8616140000,24647.609375
2025-12-18,25031.490234375,25019.369140625,25164.1796875,24921.44921875,7977920000,25019.369140625
2025-12-19,25147.30078125,25346.1796875,25354.8203125,25134.259765625,12874560000,25346.1796875
2025-12-22,25527.6796875,25461.69921875,25554.029296875,25401.58984375,7244910000,25461.69921875
2025-12-23,25441.419921875,25587.830078125,25590.029296875,25403.259765625,7518190000,25587.830078125
2025-12-24,25582.33984375,25656.150390625,25665.279296875,25556.849609375,3885190000,25656.150390625
2025-12-26,25692.6796875,25644.390625,25716.7109375,25620.3203125,5170300000,25644.390625
2025-12-29,25462.25,25525.560546875,25598.140625,25440.970703125,6527530000,25525.560546875
2025-12-30,25509.880859375,25462.560546875,25577.580078125,25456.9296875,6769300000,25462.560546875
2025-12-31,25464.7109375,25249.849609375,25483.76953125,25244.859375,5895130000,25249.849609375
2026-01-02,25524.26953125,25206.169921875,25597.650390625,25086.359375,7331460000,25206.169921875
2026-01-05,25471.7890625,25401.3203125,25520.51953125,25354.66015625,8737320000,25401.3203125
2026-01-06,25462.060546875,25639.7109375,25655.119140625,25428.080078125,9012640000,25639.7109375
2026-01-07,25617.80078125,25653.900390625,25813.169921875,25592.400390625,8396920000,25653.900390625
2026-01-08,25615.349609375,25507.099609375,25622.310546875,25400.16015625,7723140000,25507.099609375
2026-01-09,25518.8203125,25766.259765625,25811.44921875,25455.970703125,8124420000,25766.259765625
2026-01-12,25616.810546875,25787.66015625,25850.859375,25602.560546875,8707170000,25787.66015625
2026-01-13,25779.279296875,25741.94921875,25873.1796875,25642.109375,9416400000,25741.94921875
2026-01-14,25575.5703125,25465.939453125,25624.189453125,25266.19921875,12165220000,25465.939453125
2026-01-15,25767.30078125,25547.0703125,25781.029296875,25520.19921875,9740630000,25547.0703125
2026-01-16,25710.599609375,25529.259765625,25735.48046875,25444.279296875,9514500000,25529.259765625
2026-01-20,25155.029296875,24987.5703125,25279.779296875,24954.1796875,9469480000,24987.5703125
2026-01-21,25048.55078125,25326.580078125,25498.810546875,24993.98046875,9162740000,25326.580078125
2026-01-22,25548.380859375,25518.349609375,25576.51953125,25399.490234375,9034850000,25518.349609375
2026-01-23,25501.91015625,25605.470703125,25709.740234375,25435.01953125,8228760000,25605.470703125
2026-01-26,25631.009765625,25713.2109375,25797.099609375,25578.76953125,7505250000,25713.2109375
2026-01-27,25852.0390625,25939.740234375,25982.58984375,25791.75,8026050000,25939.740234375
2026-01-28,26121.740234375,26022.7890625,26165.080078125,25974.66015625,8151580000,26022.7890625
2026-01-29,26030.080078125,25884.30078125,26046.33984375,25418.5390625,8782210000,25884.30078125
2026-01-30,25740.189453125,25552.390625,25823.2890625,25456.1796875,9255930000,25552.390625
2026-02-02,25491.640625,25738.609375,25833.119140625,25478.5,8882530000,25738.609375
2026-02-03,25811.05078125,25338.619140625,25840.0390625,25112.4609375,10306320000,25338.619140625
2026-02-04,25240.380859375,24891.240234375,25275.259765625,24681.26953125,10862000000,24891.240234375
2026-02-05,24614.859375,24548.689453125,24854.560546875,24455.400390625,10109230000,24548.689453125
2026-02-06,24655.25,25075.76953125,25131.33984375,24622.330078125,9054400000,25075.76953125
2026-02-09,24953.6796875,25268.140625,25337.5390625,24876.279296875,8174050000,25268.140625
2026-02-10,25314.23046875,25127.640625,25363.119140625,25113.4296875,8513440000,25127.640625
2026-02-11,25335.91015625,25201.259765625,25382.83984375,24980.2890625,9927010000,25201.259765625
2026-02-12,25261.330078125,24687.609375,25310.560546875,24643.73046875,8855290000,24687.609375
2026-02-13,24662.94921875,24732.73046875,24921.470703125,24514.9609375,7964830000,24732.73046875
2026-02-17,24567.5390625,24701.599609375,24818.30078125,24387.470703125,7654300000,24701.599609375
2026-02-18,24744.880859375,24898.869140625,25057.2109375,24696.830078125,7705590000,24898.869140625
2026-02-19,24771.650390625,24797.33984375,24890.119140625,24690.869140625,6984780000,24797.33984375
2026-02-20,24637.3203125,25012.619140625,25077.560546875,24633.599609375,8063070000,25012.619140625
2026-02-23,24935.51953125,24708.939453125,24984.8203125,24618.23046875,8263920000,24708.939453125
2026-02-24,24763.83984375,24977.0390625,25022.919921875,24643.689453125,7932270000,24977.0390625
2026-02-25,25137.720703125,25329.0390625,25343.970703125,25137.619140625,8427450000,25329.0390625
2026-02-26,25278.25,25034.369140625,25288.23046875,24820.55078125,9033470000,25034.369140625
2026-02-27,24808.0,24960.0390625,24987.9609375,24747.25,9552610000,24960.0390625
2026-03-02,24599.41015625,24992.599609375,25059.169921875,24575.5390625,8303030000,24992.599609375
2026-03-03,24497.380859375,24720.080078125,24810.25,24315.83984375,9705500000,24720.080078125
2026-03-04,24850.939453125,25093.6796875,25179.359375,24795.529296875,10918410000,25093.6796875
2026-03-05,24992.73046875,25020.41015625,25174.310546875,24744.560546875,10994660000,25020.41015625
2026-03-06,24663.740234375,24643.01953125,24886.69921875,24579.859375,9300220000,24643.01953125
2026-03-09,24429.669921875,24967.25,25019.16015625,24289.220703125,9797740000,24967.25
2026-03-10,25002.609375,24956.470703125,25189.169921875,24871.439453125,8800580000,24956.470703125
2026-03-11,25053.240234375,24965.009765625,25152.119140625,24856.599609375,8348570000,24965.009765625
2026-03-12,24771.3203125,24533.580078125,24809.26953125,24522.240234375,8490850000,24533.580078125
2026-03-13,24660.189453125,24380.73046875,24786.650390625,24336.529296875,8278740000,24380.73046875
2026-03-16,24646.1796875,24655.33984375,24794.2890625,24606.4609375,8208800000,24655.33984375
2026-03-17,24760.26953125,24780.419921875,24884.6796875,24721.560546875,8505210000,24780.419921875
2026-03-18,24727.0703125,24425.08984375,24763.580078125,24417.380859375,9325170000,24425.08984375
2026-03-19,24119.369140625,24355.279296875,24462.150390625,24100.880859375,8547870000,24355.279296875
2026-03-20,24257.560546875,23898.150390625,24267.33984375,23759.970703125,11743490000,23898.150390625
2026-03-23,24270.76953125,24188.58984375,24465.16015625,24097.6796875,8895880000,24188.58984375
2026-03-24,24042.23046875,24002.44921875,24170.830078125,23927.689453125,8488380000,24002.44921875
2026-03-25,24236.400390625,24162.98046875,24314.25,24081.380859375,8056920000,24162.98046875
2026-03-26,23913.189453125,23586.990234375,24029.509765625,23574.720703125,7726590000,23586.990234375
2026-03-27,23463.740234375,23132.76953125,23472.890625,23088.990234375,8713310000,23132.76953125
2026-03-30,23307.75,22953.380859375,23356.75,22841.419921875,9234380000,22953.380859375
2026-03-31,23208.0,23740.189453125,23789.599609375,23198.640625,10645070000,23740.189453125
2026-04-01,23883.2890625,24019.990234375,24162.6796875,23871.609375,8801740000,24019.990234375
2026-04-02,23621.73046875,24045.529296875,24076.349609375,23512.599609375,8134780000,24045.529296875
2026-04-06,24143.01953125,24192.169921875,24265.140625,24039.029296875,7907270000,24192.169921875
2026-04-07,24109.5703125,24202.369140625,24209.279296875,23779.849609375,10796020000,24202.369140625
2026-04-08,25045.359375,24903.169921875,25045.359375,24756.9296875,10411670000,24903.169921875
2026-04-09,24918.279296875,25082.08984375,25097.44921875,24788.919921875,8662470000,25082.08984375
2026-04-10,25165.060546875,25116.33984375,25226.060546875,25057.650390625,8700640000,25116.33984375
2026-04-13,25069.0703125,25383.720703125,25387.689453125,24999.19921875,7925320000,25383.720703125
2026-04-14,25514.55078125,25842.0,25842.0,25514.55078125,9105660000,25842.0
2026-04-15,25859.189453125,26204.580078125,26214.5703125,25828.759765625,10206480000,26204.580078125
2026-04-16,26256.880859375,26333.0,26400.51953125,26113.650390625,9963610000,26333.0
2026-04-17,26551.16015625,26672.4296875,26719.560546875,26481.240234375,10159120000,26672.4296875
2026-04-20,26662.3203125,26590.33984375,26670.119140625,26412.51953125,8379940000,26590.33984375
2026-04-21,26658.849609375,26479.470703125,26730.640625,26405.30078125,9309940000,26479.470703125
2026-04-22,26715.919921875,26937.279296875,26942.130859375,26662.880859375,8080930000,26937.279296875
2026-04-23,26844.609375,26782.630859375,27007.869140625,26540.3203125,7956600000,26782.630859375
2026-04-24,27082.419921875,27303.669921875,27314.2109375,26986.390625,10203070000,27303.669921875
2026-04-27,27278.279296875,27305.6796875,27315.23046875,27158.880859375,8126500000,27305.6796875
2026-04-28,26988.76953125,27029.009765625,27115.76953125,26877.58984375,7441950000,27029.009765625
2026-04-29,27069.359375,27186.98046875,27199.720703125,26995.380859375,8147470000,27186.98046875
2026-04-30,27328.98046875,27452.119140625,27488.029296875,27029.41015625,8139190000,27452.119140625
2026-05-01,27508.5703125,27710.359375,27787.119140625,27501.4296875,7534290000,27710.359375
2026-05-04,27731.33984375,27651.8203125,27822.369140625,27504.08984375,7849180000,27651.8203125
2026-05-05,27895.05078125,28015.060546875,28065.630859375,27844.23046875,8090030000,28015.060546875
2026-05-06,28234.01953125,28599.169921875,28608.6796875,28208.23046875,8864150000,28599.169921875
2026-05-07,28612.5390625,28563.94921875,28825.51953125,28440.05078125,9118880000,28563.94921875
2026-05-08,28768.119140625,29234.990234375,29234.990234375,28751.2109375,9577150000,29234.990234375
2026-05-11,29185.830078125,29320.66015625,29372.4296875,29143.19921875,11989910000,29320.66015625
2026-05-12,29067.359375,29064.80078125,29188.0703125,28628.640625,9631840000,29064.80078125
2026-05-13,29159.94921875,29366.939453125,29452.259765625,28968.55078125,9734720000,29366.939453125
2026-05-14,29372.650390625,29580.30078125,29678.890625,29350.099609375,9860060000,29580.30078125
2026-05-15,29191.359375,29125.19921875,29387.439453125,28991.419921875,9584430000,29125.19921875
2026-05-18,29246.19921875,28994.369140625,29250.150390625,28717.5703125,10327940000,28994.369140625
2026-05-19,28795.01953125,28818.83984375,29031.919921875,28567.16015625,9895620000,28818.83984375
2026-05-20,29006.5703125,29297.69921875,29301.279296875,28919.439453125,9268370000,29297.69921875
2026-05-21,29150.130859375,29357.26953125,29463.490234375,29040.0390625,8627780000,29357.26953125
2026-05-22,29476.2890625,29481.640625,29663.890625,29423.630859375,9265090000,29481.640625
2026-05-26,29854.580078125,30001.3203125,30044.490234375,29753.08984375,9718120000,30001.3203125
2026-05-27,30081.279296875,29973.5703125,30099.7890625,29808.890625,9240640000,29973.5703125
2026-05-28,30030.630859375,30223.890625,30263.189453125,29848.759765625,9224620000,30223.890625
2026-05-29,30333.859375,30333.1796875,30470.029296875,30210.009765625,11906000000,30333.1796875
2026-06-01,30295.25,30513.859375,30633.55078125,30241.19921875,10199240000,30513.859375
2026-06-02,30471.609375,30660.599609375,30670.109375,30372.9609375,9675650000,30660.599609375
2026-06-03,30730.109375,30571.240234375,30762.19921875,30441.80078125,9267670000,30571.240234375
2026-06-04,30174.58984375,30407.810546875,30541.4296875,30092.23046875,8999970000,30407.810546875
2026-06-05,29992.369140625,28957.599609375,30051.080078125,28929.880859375,11550140000,28957.599609375
2026-06-08,29482.189453125,29414.259765625,29697.900390625,29294.01953125,10077650000,29414.259765625
2026-06-09,29647.349609375,29084.5,29805.30078125,28196.900390625,12106940000,29084.5
2026-06-10,28893.8203125,28508.029296875,29212.380859375,28462.919921875,9519620000,28508.029296875
2026-06-11,28731.16015625,29446.1796875,29506.669921875,28548.5,10101910000,29446.1796875
2026-06-12,29380.6796875,29635.94921875,29733.890625,29220.830078125,10337400000,29635.94921875
2026-06-15,30289.970703125,30543.919921875,30587.16015625,30285.630859375,10590270000,30543.919921875
2026-06-16,30455.490234375,29968.130859375,30560.080078125,29962.869140625,11132830000,29968.130859375
2026-06-17,30160.740234375,29670.94921875,30208.939453125,29604.9296875,11443600000,29670.94921875
2026-06-18,30261.599609375,30406.189453125,30463.76953125,30089.349609375,18286150000,30406.189453125
2026-06-22,30529.990234375,30347.080078125,30642.5703125,30194.25,12844290000,30347.080078125
2026-06-23,29369.25,29347.26953125,29748.720703125,29276.98046875,14631520000,29347.26953125
2026-06-24,29328.400390625,29220.060546875,29592.900390625,28963.099609375,14936190000,29220.060546875
2026-06-25,29843.890625,29440.3203125,29843.890625,29000.55078125,9870860000,29440.3203125
2026-06-26,29040.119140625,29118.240234375,29413.80078125,28890.740234375,16594580000,29118.240234375
2026-06-29,29310.259765625,29774.75,29792.630859375,28991.51953125,9776230000,29774.75
2026-06-30,29792.9296875,30276.349609375,30328.7890625,29767.759765625,9809990000,30276.349609375
2026-07-01,29914.279296875,29809.130859375,30084.779296875,29787.41015625,9094410000,29809.130859375
2026-07-02,29778.69921875,29329.2109375,30044.5,29087.330078125,9529580000,29329.2109375
2026-07-06,29575.5703125,29697.869140625,29847.740234375,29553.619140625,7827050000,29697.869140625
2026-07-07,29362.19921875,29173.01953125,29426.44921875,28974.470703125,8244680000,29173.01953125
2026-07-08,29030.330078125,29252.560546875,29280.580078125,28814.5703125,7935740000,29252.560546875
2026-07-09,29486.609375,29727.099609375,29773.740234375,29398.470703125,7312220000,29727.099609375
2026-07-10,29618.33984375,29825.109375,29856.939453125,29484.490234375,7094480000,29825.109375
2026-07-13,29471.01953125,29264.099609375,29541.0,29189.2109375,7231310000,29264.099609375
2026-07-14,29561.349609375,29586.2890625,29693.76953125,29368.869140625,7397960000,29586.2890625
2026-07-15,29759.80078125,29502.599609375,29771.890625,29192.890625,7379560000,29502.599609375
2026-07-16,29318.30078125,29025.76953125,29333.060546875,28881.23046875,8294880000,29025.76953125
2026-07-17,28457.330078125,28592.66015625,28867.400390625,28231.3203125,7820470000,28592.66015625
2026-07-20,28871.16015625,28604.23046875,29017.23046875,28590.400390625,7184070000,28604.23046875
2026-07-21,29059.439453125,29155.1796875,29192.2890625,28891.0703125,8001540000,29155.1796875
2026-07-22,28949.810546875,28998.099609375,29176.91015625,28934.51953125,7473050000,28998.099609375
