Datetime,Open,High,Low,Close,Volume
2026-09-09T13:42:00-04:00,29416.787109375,29420.5859375,29415.052734375,29420.5859375,1375729
2026-09-09T13:43:00-04:00,29420.05859375,29421.6796875,29419.474609375,29421.359375,1120213
2026-09-09T13:44:00-04:00,29423.28515625,29432.28125,29423.28515625,29432.28125,1417949
2026-09-09T13:45:00-04:00,29431.396484375,29435.01171875,29431.396484375,29433.791015625,1553541
2026-09-09T13:46:00-04:00,29432.748046875,29442.375,29432.494140625,29442.375,1446936
2026-09-09T13:47:00-04:00,29442.328125,29446.39453125,29440.576171875,29441.357421875,1549992
2026-09-09T13:48:00-04:00,29441.91796875,29442.1171875,29437.94921875,29438.849609375,1519203
2026-09-09T13:49:00-04:00,29438.35546875,29443.17578125,29437.56640625,29443.17578125,1614407
2026-09-09T13:50:00-04:00,29442.724609375,29442.994140625,29438.787109375,29441.9609375,1343519
2026-09-09T13:51:00-04:00,29441.623046875,29442.31640625,29439.115234375,29440.150390625,1325952
2026-09-09T13:52:00-04:00,29440.1328125,29445.798828125,29438.505859375,29445.798828125,1290192
2026-09-09T13:53:00-04:00,29446.599609375,29451.4609375,29446.599609375,29451.4609375,1603692
2026-09-09T13:54:00-04:00,29454.8125,29458.052734375,29451.953125,29455.07421875,1977397
2026-09-09T13:55:00-04:00,29455.734375,29458.876953125,29452.859375,29458.876953125,1900876
2026-09-09T13:56:00-04:00,29456.375,29456.375,29450.28515625,29451.38671875,1746203
2026-09-09T13:57:00-04:00,29451.728515625,29451.732421875,29448.666015625,29448.666015625,1338132
2026-09-09T13:58:00-04:00,29449.37890625,29449.603515625,29445.69921875,29449.02734375,1742583
2026-09-09T13:59:00-04:00,29449.3515625,29450.005859375,29443.064453125,29443.064453125,1958332
2026-09-09T14:00:00-04:00,29442.03515625,29445.666015625,29440.91015625,29440.91015625,1007419
2026-09-09T14:01:00-04:00,29440.095703125,29446.615234375,29439.365234375,29443.01171875,2479941
2026-09-09T14:02:00-04:00,29442.443359375,29446.8359375,29439.845703125,29445.552734375,772529
2026-09-09T14:03:00-04:00,29445.681640625,29447.689453125,29443.8359375,29447.689453125,1997225
2026-09-09T14:04:00-04:00,29444.369140625,29445.451171875,29442.25390625,29442.25390625,724114
2026-09-09T14:05:00-04:00,29442.916015625,29442.916015625,29437.451171875,29437.451171875,2532957
2026-09-09T14:06:00-04:00,29439.47265625,29439.47265625,29433.97265625,29435.17578125,722730
2026-09-09T14:07:00-04:00,29437.08203125,29437.08203125,29432.19921875,29432.859375,2264799
2026-09-09T14:08:00-04:00,29432.86328125,29432.86328125,29425.8203125,29427.66015625,903273
2026-09-09T14:09:00-04:00,29427.876953125,29431.076171875,29427.7734375,29428.90234375,2256884
2026-09-09T14:10:00-04:00,29429.67578125,29431.685546875,29427.55078125,29427.759765625,696804
2026-09-09T14:11:00-04:00,29425.71484375,29428.619140625,29425.33203125,29425.33203125,2100334
2026-09-09T14:12:00-04:00,29424.892578125,29426.20703125,29421.271484375,29426.20703125,794153
2026-09-09T14:13:00-04:00,29425.896484375,29426.1015625,29422.064453125,29422.767578125,2169522
2026-09-09T14:14:00-04:00,29423.859375,29425.220703125,29418.0,29418.0,846435
2026-09-09T14:15:00-04:00,29413.54296875,29418.283203125,29413.54296875,29416.310546875,1910536
2026-09-09T14:16:00-04:00,29418.265625,29418.265625,29412.384765625,29416.130859375,2100560
2026-09-09T14:17:00-04:00,29416.2421875,29421.9140625,29415.396484375,29421.87109375,1591497
2026-09-09T14:18:00-04:00,29421.51953125,29424.716796875,29417.962890625,29424.173828125,1401307
2026-09-09T14:19:00-04:00,29423.4296875,29425.7890625,29416.97265625,29421.0625,1706636
2026-09-09T14:20:00-04:00,29420.91796875,29426.875,29420.91796875,29426.875,1892160
2026-09-09T14:21:00-04:00,29424.5234375,29430.091796875,29424.5234375,29425.419921875,1705327
2026-09-09T14:22:00-04:00,29427.642578125,29428.060546875,29421.3203125,29427.734375,1856824
2026-09-09T14:23:00-04:00,29428.416015625,29435.08203125,29428.408203125,29435.08203125,1492667
2026-09-09T14:24:00-04:00,29434.490234375,29434.6796875,29432.787109375,29433.13671875,2029690
2026-09-09T14:25:00-04:00,29433.794921875,29434.728515625,29429.408203125,29429.408203125,691939
2026-09-09T14:26:00-04:00,29428.298828125,29436.25,29426.9296875,29435.95703125,1956786
2026-09-09T14:27:00-04:00,29434.611328125,29435.904296875,29433.95703125,29435.572265625,638022
2026-09-09T14:28:00-04:00,29435.853515625,29436.615234375,29428.3203125,29428.3203125,2033089
2026-09-09T14:29:00-04:00,29424.916015625,29427.814453125,29424.916015625,29427.814453125,545654
2026-09-09T14:30:00-04:00,29428.3046875,29428.3046875,29425.201171875,29427.609375,1303207
2026-09-09T14:31:00-04:00,29426.5625,29428.75,29425.57421875,29426.75,1267438
2026-09-09T14:32:00-04:00,29426.98046875,29427.6171875,29422.265625,29423.501953125,1486902
2026-09-09T14:33:00-04:00,29423.45703125,29435.1796875,29423.45703125,29435.1796875,1175791
2026-09-09T14:34:00-04:00,29434.90625,29435.08203125,29427.8359375,29427.8359375,1483888
2026-09-09T14:35:00-04:00,29427.94140625,29433.41015625,29427.40234375,29433.201171875,1472605
2026-09-09T14:36:00-04:00,29434.001953125,29434.001953125,29430.171875,29432.880859375,1110160
2026-09-09T14:37:00-04:00,29433.03125,29433.03125,29428.40625,29429.17578125,1201455
2026-09-09T14:38:00-04:00,29428.5546875,29432.349609375,29428.5546875,29430.310546875,1133713
2026-09-09T14:39:00-04:00,29432.619140625,29435.19140625,29432.24609375,29432.931640625,1381960
2026-09-09T14:40:00-04:00,29432.87890625,29439.0078125,29432.87890625,29439.0078125,1158741
2026-09-09T14:41:00-04:00,29438.8828125,29442.482421875,29438.32421875,29441.34375,1387164
2026-09-09T14:42:00-04:00,29440.66015625,29441.28515625,29438.85546875,29440.314453125,1479056
2026-09-09T14:43:00-04:00,29438.728515625,29441.80078125,29438.08203125,29441.408203125,1268867
2026-09-09T14:44:00-04:00,29440.458984375,29444.48046875,29439.8359375,29442.177734375,1194798
2026-09-09T14:45:00-04:00,29442.1015625,29443.587890625,29440.59375,29443.587890625,2506140
2026-09-09T14:46:00-04:00,29442.56640625,29445.431640625,29440.99609375,29441.2734375,816523
2026-09-09T14:47:00-04:00,29441.697265625,29441.697265625,29439.578125,29439.578125,2328028
2026-09-09T14:48:00-04:00,29440.4609375,29442.251953125,29438.560546875,29438.560546875,805142
2026-09-09T14:49:00-04:00,29440.478515625,29440.478515625,29433.552734375,29435.48828125,2547067
2026-09-09T14:50:00-04:00,29437.44921875,29438.5859375,29435.208984375,29437.576171875,884366
2026-09-09T14:51:00-04:00,29439.5234375,29441.552734375,29437.34375,29437.380859375,3270132
2026-09-09T14:52:00-04:00,29436.60546875,29441.8203125,29436.3828125,29438.88671875,930782
2026-09-09T14:53:00-04:00,29439.123046875,29446.154296875,29439.123046875,29445.705078125,2782271
2026-09-09T14:54:00-04:00,29445.927734375,29446.388671875,29443.0234375,29445.115234375,849243
2026-09-09T14:55:00-04:00,29445.052734375,29447.05078125,29442.42578125,29443.884765625,2764894
2026-09-09T14:56:00-04:00,29442.90234375,29444.55078125,29438.529296875,29440.650390625,781913
2026-09-09T14:57:00-04:00,29440.4375,29440.4375,29431.673828125,29431.998046875,3628393
2026-09-09T14:58:00-04:00,29430.845703125,29430.845703125,29422.96875,29424.2578125,1818745
2026-09-09T14:59:00-04:00,29424.5703125,29427.20703125,29421.716796875,29421.716796875,2197553
2026-09-09T15:00:00-04:00,29422.849609375,29428.025390625,29418.287109375,29428.025390625,1085017
2026-09-09T15:01:00-04:00,29426.279296875,29426.279296875,29414.19921875,29414.19921875,1669202
2026-09-09T15:02:00-04:00,29414.58984375,29416.451171875,29405.330078125,29405.330078125,2181117
2026-09-09T15:03:00-04:00,29405.13671875,29409.935546875,29405.13671875,29409.818359375,1780442
2026-09-09T15:04:00-04:00,29409.12109375,29412.9375,29405.55078125,29408.123046875,2575692
2026-09-09T15:05:00-04:00,29409.1484375,29412.859375,29408.166015625,29412.859375,2636936
2026-09-09T15:06:00-04:00,29410.177734375,29412.892578125,29406.58984375,29412.6171875,1930993
2026-09-09T15:07:00-04:00,29412.80078125,29426.427734375,29412.80078125,29426.37109375,2886256
2026-09-09T15:08:00-04:00,29424.796875,29427.34765625,29421.076171875,29422.3984375,1819854
2026-09-09T15:09:00-04:00,29421.177734375,29426.05859375,29419.72265625,29426.05859375,1539575
2026-09-09T15:10:00-04:00,29425.662109375,29426.68359375,29421.93359375,29421.93359375,1469410
2026-09-09T15:11:00-04:00,29421.451171875,29428.478515625,29421.451171875,29427.509765625,1423370
2026-09-09T15:12:00-04:00,29428.291015625,29428.291015625,29421.873046875,29423.220703125,1721999
2026-09-09T15:13:00-04:00,29423.61328125,29428.912109375,29423.61328125,29427.71484375,1348423
2026-09-09T15:14:00-04:00,29427.19921875,29427.19921875,29421.791015625,29421.791015625,2047659
2026-09-09T15:15:00-04:00,29422.34375,29436.25,29422.34375,29436.25,1838069
2026-09-09T15:16:00-04:00,29435.75,29435.75,29431.8359375,29432.943359375,1757245
2026-09-09T15:17:00-04:00,29432.767578125,29435.9453125,29432.384765625,29432.51171875,1691233
2026-09-09T15:18:00-04:00,29431.986328125,29443.4609375,29431.986328125,29443.4375,2521949
2026-09-09T15:19:00-04:00,29443.458984375,29443.458984375,29441.51953125,29441.85546875,766587
2026-09-09T15:20:00-04:00,29440.787109375,29443.951171875,29438.455078125,29438.455078125,2334298
2026-09-09T15:21:00-04:00,29438.43359375,29441.52734375,29436.630859375,29440.95703125,740623
2026-09-09T15:22:00-04:00,29441.0390625,29441.0390625,29432.16015625,29433.20703125,2589400
2026-09-09T15:23:00-04:00,29433.2578125,29439.177734375,29433.04296875,29439.177734375,873258
2026-09-09T15:24:00-04:00,29441.171875,29441.171875,29437.107421875,29438.3125,2836143
2026-09-09T15:25:00-04:00,29438.611328125,29440.60546875,29435.6328125,29440.548828125,1377508
2026-09-09T15:26:00-04:00,29441.25390625,29441.25390625,29437.6171875,29437.6171875,2850660
2026-09-09T15:27:00-04:00,29437.30078125,29437.30078125,29431.451171875,29431.708984375,969031
2026-09-09T15:28:00-04:00,29432.72265625,29432.93359375,29427.564453125,29430.4375,2591406
2026-09-09T15:29:00-04:00,29429.544921875,29431.34375,29426.279296875,29426.279296875,1052772
2026-09-09T15:30:00-04:00,29425.3984375,29428.767578125,29424.12109375,29427.005859375,3694801
2026-09-09T15:31:00-04:00,29427.8984375,29428.009765625,29424.494140625,29425.501953125,1350334
2026-09-09T15:32:00-04:00,29424.7421875,29426.9296875,29422.806640625,29423.77734375,3736741
2026-09-09T15:33:00-04:00,29423.986328125,29426.28125,29421.255859375,29424.486328125,1059416
2026-09-09T15:34:00-04:00,29425.833984375,29427.7265625,29423.7890625,29423.7890625,2538594
2026-09-09T15:35:00-04:00,29424.453125,29424.5859375,29421.552734375,29421.552734375,2378532
2026-09-09T15:36:00-04:00,29421.111328125,29423.83203125,29417.0078125,29417.0078125,2147843
2026-09-09T15:37:00-04:00,29416.908203125,29416.908203125,29413.890625,29413.9921875,1921096
2026-09-09T15:38:00-04:00,29414.375,29416.869140625,29414.375,29416.51171875,2200516
2026-09-09T15:39:00-04:00,29416.21875,29418.294921875,29416.18359375,29416.41015625,2250056
2026-09-09T15:40:00-04:00,29415.6015625,29416.53515625,29414.576171875,29416.025390625,2208503
2026-09-09T15:41:00-04:00,29417.03515625,29417.03515625,29411.71484375,29411.71484375,2817097
2026-09-09T15:42:00-04:00,29412.091796875,29415.763671875,29409.7734375,29409.7734375,2333609
2026-09-09T15:43:00-04:00,29411.345703125,29416.03125,29410.91015625,29415.98046875,2105870
2026-09-09T15:44:00-04:00,29416.70703125,29419.435546875,29415.94921875,29418.677734375,2743336
2026-09-09T15:45:00-04:00,29417.810546875,29422.3125,29417.4921875,29417.4921875,2852920
2026-09-09T15:46:00-04:00,29416.87109375,29418.447265625,29414.201171875,29414.484375,2446620
2026-09-09T15:47:00-04:00,29414.904296875,29416.556640625,29410.34375,29410.34375,2465889
2026-09-09T15:48:00-04:00,29411.861328125,29418.443359375,29411.861328125,29417.693359375,2774145
2026-09-09T15:49:00-04:00,29417.1328125,29422.546875,29417.1328125,29420.212890625,4130609
2026-09-09T15:50:00-04:00,29417.837890625,29417.837890625,29410.89453125,29410.89453125,2639763
2026-09-09T15:51:00-04:00,29410.435546875,29410.435546875,29405.5234375,29408.40625,7236823
2026-09-09T15:52:00-04:00,29407.6640625,29414.7734375,29407.267578125,29410.052734375,2131046
2026-09-09T15:53:00-04:00,29409.052734375,29411.81640625,29408.62890625,29409.9453125,6680839
2026-09-09T15:54:00-04:00,29410.970703125,29420.728515625,29410.080078125,29415.0859375,3094419
2026-09-09T15:55:00-04:00,29394.634765625,29403.80078125,29394.634765625,29403.80078125,9160225
2026-09-09T15:56:00-04:00,29400.640625,29408.78515625,29400.640625,29404.556640625,3075139
2026-09-09T15:57:00-04:00,29404.591796875,29404.591796875,29401.83984375,29404.125,8586863
2026-09-09T15:58:00-04:00,29405.009765625,29413.923828125,29403.697265625,29413.923828125,2498351
2026-09-09T15:59:00-04:00,29413.0,29426.609375,29408.03515625,29426.609375,8334162
2026-09-10T09:30:00-04:00,29082.2734375,29099.44921875,29067.26953125,29099.44921875,0
2026-09-10T09:31:00-04:00,29099.43359375,29102.265625,29084.453125,29084.453125,10370368
2026-09-10T09:32:00-04:00,29093.728515625,29093.728515625,29060.08984375,29060.8671875,9724402
2026-09-10T09:33:00-04:00,29048.6015625,29078.677734375,29038.220703125,29078.677734375,6738278
2026-09-10T09:34:00-04:00,29087.609375,29090.03515625,29072.611328125,29072.99609375,6376243
2026-09-10T09:35:00-04:00,29079.017578125,29101.2265625,29079.017578125,29087.48046875,5899906
2026-09-10T09:36:00-04:00,29090.09765625,29112.87109375,29090.09765625,29103.537109375,5979331
2026-09-10T09:37:00-04:00,29109.82421875,29114.4453125,29090.71875,29093.10546875,6231703
2026-09-10T09:38:00-04:00,29102.71484375,29117.599609375,29101.73828125,29110.080078125,5226802
2026-09-10T09:39:00-04:00,29120.646484375,29158.986328125,29120.646484375,29158.986328125,3993046
2026-09-10T09:40:00-04:00,29159.208984375,29173.947265625,29153.55078125,29173.947265625,5779353
2026-09-10T09:41:00-04:00,29160.85546875,29166.517578125,29131.564453125,29131.564453125,5970395
2026-09-10T09:42:00-04:00,29141.609375,29147.626953125,29131.28125,29138.59375,5219173
2026-09-10T09:43:00-04:00,29138.439453125,29152.19140625,29137.275390625,29147.908203125,4455332
2026-09-10T09:44:00-04:00,29146.03515625,29147.9921875,29117.8515625,29117.8515625,3972748
2026-09-10T09:45:00-04:00,29121.068359375,29131.0625,29117.515625,29131.0625,4899333
2026-09-10T09:46:00-04:00,29139.80859375,29154.5546875,29135.021484375,29154.5546875,4846202
2026-09-10T09:47:00-04:00,29159.970703125,29161.029296875,29149.59765625,29155.587890625,5014162
2026-09-10T09:48:00-04:00,29152.798828125,29152.798828125,29124.974609375,29125.267578125,3954947
2026-09-10T09:49:00-04:00,29126.521484375,29175.912109375,29126.521484375,29165.50390625,5739568
2026-09-10T09:50:00-04:00,29163.619140625,29163.619140625,29118.857421875,29118.857421875,5482169
2026-09-10T09:51:00-04:00,29121.55859375,29121.55859375,29099.05078125,29099.4921875,5267748
2026-09-10T09:52:00-04:00,29088.75,29100.56640625,29088.75,29100.42578125,4843023
2026-09-10T09:53:00-04:00,29095.34765625,29098.515625,29084.7578125,29096.916015625,3733204
2026-09-10T09:54:00-04:00,29096.904296875,29109.341796875,29088.072265625,29088.072265625,5273548
2026-09-10T09:55:00-04:00,29083.64453125,29089.3125,29079.91796875,29082.314453125,4309119
2026-09-10T09:56:00-04:00,29081.357421875,29086.298828125,29071.2578125,29086.298828125,4034010
2026-09-10T09:57:00-04:00,29079.615234375,29092.251953125,29079.615234375,29091.830078125,4470988
2026-09-10T09:58:00-04:00,29088.369140625,29088.375,29076.298828125,29076.298828125,3456972
2026-09-10T09:59:00-04:00,29075.5,29080.1640625,29072.783203125,29075.552734375,3510172
2026-09-10T10:00:00-04:00,29083.470703125,29100.8125,29083.470703125,29096.4921875,4444947
2026-09-10T10:01:00-04:00,29095.755859375,29121.99609375,29095.755859375,29121.99609375,3389634
2026-09-10T10:02:00-04:00,29123.15234375,29143.2421875,29122.21875,29138.728515625,4144510
2026-09-10T10:03:00-04:00,29140.423828125,29149.025390625,29139.0078125,29144.17578125,3667204
2026-09-10T10:04:00-04:00,29149.037109375,29149.037109375,29126.384765625,29126.384765625,3301233
2026-09-10T10:05:00-04:00,29126.53125,29131.8046875,29115.78125,29116.34375,3702644
2026-09-10T10:06:00-04:00,29114.724609375,29123.943359375,29112.990234375,29118.2734375,3523415
2026-09-10T10:07:00-04:00,29115.29296875,29124.30859375,29101.279296875,29101.279296875,3222323
2026-09-10T10:08:00-04:00,29095.529296875,29099.46484375,29087.9765625,29099.46484375,3373545
2026-09-10T10:09:00-04:00,29096.630859375,29111.091796875,29094.47265625,29111.091796875,3074417
2026-09-10T10:10:00-04:00,29111.037109375,29125.560546875,29111.037109375,29113.638671875,3278798
2026-09-10T10:11:00-04:00,29113.798828125,29118.85546875,29100.23046875,29118.85546875,3013308
2026-09-10T10:12:00-04:00,29119.201171875,29128.3984375,29119.201171875,29123.958984375,3211081
2026-09-10T10:13:00-04:00,29131.046875,29141.615234375,29131.046875,29137.712890625,2946097
2026-09-10T10:14:00-04:00,29141.201171875,29141.201171875,29116.216796875,29116.216796875,2744816
2026-09-10T10:15:00-04:00,29118.669921875,29121.21875,29107.20703125,29112.154296875,3120234
2026-09-10T10:16:00-04:00,29110.12109375,29110.12109375,29099.0625,29104.158203125,2723263
2026-09-10T10:17:00-04:00,29099.7109375,29100.072265625,29093.640625,29094.138671875,3233883
2026-09-10T10:18:00-04:00,29095.46875,29108.748046875,29095.46875,29108.748046875,2670137
2026-09-10T10:19:00-04:00,29111.5546875,29130.193359375,29111.369140625,29130.193359375,2714371
2026-09-10T10:20:00-04:00,29133.46875,29147.9140625,29131.916015625,29146.001953125,2671755
2026-09-10T10:21:00-04:00,29148.56640625,29150.40234375,29142.5,29150.40234375,2912556
2026-09-10T10:22:00-04:00,29154.349609375,29165.34765625,29148.822265625,29165.34765625,2622594
2026-09-10T10:23:00-04:00,29162.814453125,29162.814453125,29155.61328125,29162.07421875,3034929
